threshold,tpr,fpr
0.0020651164734230352,0.35560344827586204,0.10555084528458214
0.002064968864500332,0.35560344827586204,0.10555284335710817
0.002064656863659595,0.35560344827586204,0.10555484142963421
0.002064643698276697,0.35560344827586204,0.10555683950216024
0.0020646259414422038,0.35560344827586204,0.1055575055263356
0.0020644867326126844,0.35560344827586204,0.10556016962303698
0.002064172760869377,0.35560344827586204,0.10556283371973836
0.002064171363434383,0.35560344827586204,0.10556682986479043
0.002063837543280466,0.35560344827586204,0.10556816191314113
0.0020635737233573393,0.35560344827586204,0.10556949396149182
0.0020633211005696684,0.35560344827586204,0.10557015998566716
0.0020633174072362697,0.35560344827586204,0.10557149203401785
0.0020630941930279817,0.35560344827586204,0.10557282408236854
0.0020629842844882167,0.35560344827586204,0.10560146312190839
0.0020628231044471103,0.35560344827586204,0.10560212914608375
0.002062722825497111,0.35560344827586204,0.10562144384716876
0.0020626804919876038,0.35596264367816094,0.10562277589551945
0.0020626790144983803,0.35596264367816094,0.1056234419196948
0.002062341174553375,0.35596264367816094,0.1056247739680455
0.0020620055504779944,0.35596264367816094,0.10562677204057153
0.0020617544913068752,0.35596264367816094,0.10568071999877451
0.0020617301327612984,0.35596264367816094,0.10568804626470332
0.0020610346091960467,0.35596264367816094,0.10568937831305401
0.002060969641763112,0.35596264367816094,0.1056907103614047
0.002060694366909672,0.35596264367816094,0.1056920424097554
0.0020605461383176216,0.35596264367816094,0.10569936867568419
0.002060021561126886,0.35596264367816094,0.10570003469985953
0.0020596775224935486,0.35596264367816094,0.10570136674821022
0.002059494326630448,0.35596264367816094,0.10570203277238557
0.0020594583616057424,0.35596264367816094,0.10570469686908696
0.0020592834824376886,0.35596264367816094,0.1057053628932623
0.002059134072152129,0.35596264367816094,0.10570802698996368
0.002059003267269389,0.35596264367816094,0.10570935903831437
0.002058881955702314,0.35596264367816094,0.10571002506248972
0.002058841011320279,0.35596264367816094,0.10571135711084041
0.0020585179428648944,0.35596264367816094,0.10571335518336644
0.0020584578564741174,0.35596264367816094,0.10571735132841852
0.0020578196966701745,0.35596264367816094,0.1057200154251199
0.0020574485985362075,0.35596264367816094,0.10572134747347059
0.0020573536494524697,0.35596264367816094,0.10573000578775009
0.0020573288031382328,0.35596264367816094,0.10573067181192543
0.002057156077442631,0.35596264367816094,0.10573400193280216
0.0020569531230403984,0.35596264367816094,0.10573533398115285
0.0020567761965269928,0.35596264367816094,0.10573733205367888
0.002056491174250401,0.35596264367816094,0.10573933012620493
0.002056488676761288,0.35596264367816094,0.1057419942229063
0.002056394741990479,0.35596264367816094,0.10574332627125699
0.0020563475846529086,0.35596264367816094,0.10574665639213372
0.002056029281331672,0.35596264367816094,0.1057506525371858
0.002055907940809704,0.35596264367816094,0.10575198458553649
0.0020559013111586927,0.35596264367816094,0.10575464868223787
0.002055866067975372,0.35596264367816094,0.10575531470641321
0.002055783426010283,0.35596264367816094,0.10575864482728994
0.0020554097536703573,0.35596264367816094,0.10576064289981597
0.0020552922487117736,0.35596264367816094,0.10576330699651736
0.002054896801792066,0.35596264367816094,0.10577196531079686
0.0020548185605039028,0.35596264367816094,0.10579061398770652
0.002054802089321589,0.35596264367816094,0.1057932780844079
0.0020547743642380443,0.35596264367816094,0.10580060435033671
0.0020544570847265574,0.35596264367816094,0.1058019363986874
0.002054269830505182,0.35596264367816094,0.10580326844703809
0.002054261975795545,0.35596264367816094,0.10580593254373948
0.0020542336832810367,0.35596264367816094,0.10580659856791481
0.0020540448385034426,0.35596264367816094,0.10580859664044086
0.00205394165266639,0.35596264367816094,0.1058092626646162
0.0020539090616807604,0.35596264367816094,0.10582324917229846
0.0020537276410418307,0.35596264367816094,0.1058239151964738
0.0020536765191832033,0.35596264367816094,0.10582524724482449
0.002053604329706415,0.35596264367816094,0.10582591326899984
0.002053449404087876,0.35596264367816094,0.10582724531735054
0.00205330895976097,0.35596264367816094,0.1058545523085397
0.0020532010719705,0.35596264367816094,0.1058605465261178
0.0020528491382293414,0.35596264367816094,0.10586254459864385
0.0020526567898898626,0.35596264367816094,0.10586720676787126
0.002052560421641046,0.35596264367816094,0.10586787279204661
0.0020521547472048293,0.35596264367816094,0.10587186893709868
0.002052083650819282,0.35596264367816094,0.10587919520302748
0.0020519955824926197,0.35596264367816094,0.1058825253239042
0.0020519653640682194,0.35596264367816094,0.10588385737225489
0.002051761185782611,0.35596264367816094,0.1059058361700413
0.0020517568347981304,0.35596264367816094,0.10594046942715926
0.0020516532635247533,0.35596264367816094,0.10594113545133461
0.0020511646418381693,0.35596264367816094,0.10595179183814014
0.002051158599717728,0.35596264367816094,0.10595378991066617
0.002051145413006313,0.35596264367816094,0.10595712003154291
0.002050914652080864,0.35596264367816094,0.10596178220077032
0.0020506123539389765,0.35596264367816094,0.10596244822494567
0.0020502992177624576,0.35596264367816094,0.1059644462974717
0.00205009659141033,0.35596264367816094,0.10596711039417309
0.002049944496799595,0.35596264367816094,0.10596910846669913
0.0020498106690114808,0.35596264367816094,0.10596977449087447
0.0020496229410904925,0.3566810344827586,0.10606101980289681
0.00204949733206051,0.35704022988505746,0.1060623518512475
0.0020491905564052394,0.35704022988505746,0.10606301787542284
0.002049021180283312,0.35704022988505746,0.1060696781171763
0.0020489924712591328,0.3573994252873563,0.10611962993032721
0.0020487362046973023,0.3573994252873563,0.1061222940270286
0.002048609062893577,0.3573994252873563,0.10612296005120393
0.0020485771640805523,0.3573994252873563,0.1061356145105355
0.002048551747141413,0.3573994252873563,0.10613628053471084
0.0020485444785699755,0.3573994252873563,0.10614094270393827
0.002048474067564513,0.3573994252873563,0.10614160872811361
0.0020484454809451373,0.3573994252873563,0.10614893499404242
0.0020484087709577168,0.3573994252873563,0.10614960101821776
0.0020482732215592703,0.3573994252873563,0.10615093306656845
0.0020482291183407924,0.3573994252873563,0.10615359716326983
0.0020482194875355007,0.3573994252873563,0.10615426318744518
0.0020481159576257488,0.3573994252873563,0.10616891571930277
0.0020479387304045407,0.3573994252873563,0.10617091379182882
0.002047705879784913,0.3573994252873563,0.10617291186435485
0.0020476132967689,0.3573994252873563,0.10617424391270554
0.002047595091986024,0.3573994252873563,0.10617490993688089
0.002046800786072295,0.3573994252873563,0.10617624198523158
0.0020464557536904113,0.3573994252873563,0.10617824005775761
0.0020464170099298586,0.3573994252873563,0.1061795721061083
0.0020464046966046875,0.3573994252873563,0.10618157017863435
0.00204628173937753,0.3573994252873563,0.10618756439621245
0.0020455192048424494,0.3573994252873563,0.10619022849291383
0.002045491883498767,0.3577586206896552,0.10619955283136867
0.002045202809090618,0.3577586206896552,0.10620354897642074
0.00204510492178315,0.3577586206896552,0.1062042150005961
0.002045054195567979,0.3577586206896552,0.10623152199178526
0.0020447523789665074,0.3577586206896552,0.10623418608848664
0.00204472800186376,0.3577586206896552,0.10623485211266198
0.002044634771676606,0.3577586206896552,0.10623618416101267
0.0020445757328091774,0.3577586206896552,0.10623685018518803
0.0020445431597633,0.3577586206896552,0.10623818223353872
0.0020442748576591733,0.3577586206896552,0.10623884825771406
0.002044256511506683,0.3577586206896552,0.10624018030606475
0.0020440638593755642,0.3577586206896552,0.10624284440276613
0.0020438695308949333,0.3577586206896552,0.10624417645111682
0.002043681624333725,0.3577586206896552,0.10624550849946751
0.0020433677399296565,0.3577586206896552,0.1062468405478182
0.0020433602743849893,0.3577586206896552,0.1062481725961689
0.0020429494378672646,0.3577586206896552,0.10625017066869494
0.002042871540400415,0.3577586206896552,0.10625283476539632
0.002042828713024784,0.3577586206896552,0.10630811477195
0.002042820365955338,0.3577586206896552,0.10630878079612534
0.002042734650234505,0.3577586206896552,0.1063141089895281
0.0020427239286017725,0.3577586206896552,0.10631677308622949
0.0020420687457936115,0.3577586206896552,0.10631810513458018
0.0020418931941032017,0.3577586206896552,0.10632343332798294
0.0020415222445925147,0.3577586206896552,0.10632543140050897
0.0020414066963461443,0.3577586206896552,0.10632942754556104
0.0020413866265454965,0.3577586206896552,0.10633142561808709
0.0020412688408401754,0.3577586206896552,0.10633209164226243
0.0020411616275586427,0.3577586206896552,0.10634274802906796
0.0020411306145747027,0.3577586206896552,0.10634408007741865
0.0020408132695008594,0.3577586206896552,0.106344746101594
0.0020407185337418207,0.3577586206896552,0.10634874224664607
0.0020406034637040792,0.3577586206896552,0.10634940827082141
0.002040467454850605,0.3577586206896552,0.10635140634334746
0.002040421386467807,0.3577586206896552,0.10635273839169815
0.002040407792436752,0.3577586206896552,0.10635673453675021
0.0020397018602574843,0.3577586206896552,0.10635873260927625
0.002039694569908539,0.3577586206896552,0.10636472682685436
0.002039477067929627,0.3577586206896552,0.10636539285102971
0.002039374366858589,0.3577586206896552,0.1063667248993804
0.0020387733792605984,0.3577586206896552,0.10636938899608178
0.002038757310392292,0.3577586206896552,0.10637205309278316
0.002038601643666505,0.3577586206896552,0.1063727191169585
0.002038556676660811,0.3577586206896552,0.106381377431238
0.0020382001577155234,0.3577586206896552,0.1063827094795887
0.002038181683893895,0.3577586206896552,0.1063887036971668
0.0020377596440656685,0.3577586206896552,0.10639070176969284
0.002037644523912288,0.3577586206896552,0.10639936008397233
0.0020376099212632945,0.3577586206896552,0.10640002610814768
0.002037576242760618,0.3577586206896552,0.10640135815649837
0.002037286476687428,0.3577586206896552,0.10640468827737509
0.002037254384377636,0.3577586206896552,0.1064093504466025
0.002037070165850431,0.3577586206896552,0.10641334659165458
0.00203702844390547,0.3577586206896552,0.106418008760882
0.002037015115782153,0.3577586206896552,0.1064193408092327
0.0020369286627640267,0.3577586206896552,0.10644198563119445
0.0020369232022472163,0.3577586206896552,0.10644265165536979
0.0020368555289136127,0.3577586206896552,0.10644398370372048
0.0020367690776211234,0.3577586206896552,0.10644598177624652
0.0020364701486071343,0.3577586206896552,0.10644664780042186
0.002036460694103662,0.3577586206896552,0.1064559721388767
0.002036430531868296,0.35811781609195403,0.10670906132550799
0.0020362456521756385,0.3584770114942529,0.1067163875914368
0.0020361098497816365,0.3588362068965517,0.10671771963978749
0.0020357019454683607,0.3588362068965517,0.10671838566396283
0.0020356554119586,0.3588362068965517,0.10672038373648887
0.0020354896713771324,0.3588362068965517,0.10672104976066421
0.002035372714098151,0.3588362068965517,0.10672437988154095
0.002034528213473658,0.3588362068965517,0.10672704397824233
0.00203429159683468,0.3588362068965517,0.10672837602659302
0.002034209047284951,0.3588362068965517,0.10672904205076836
0.002034103224013828,0.3588362068965517,0.10673636831669715
0.002034047088883817,0.3588362068965517,0.10674169651009992
0.002033981731162084,0.3588362068965517,0.10674236253427527
0.0020339695808346907,0.3588362068965517,0.1067443606068013
0.002033923047575388,0.3588362068965517,0.10674902277602873
0.0020337192886566977,0.3588362068965517,0.10675102084855476
0.0020336515153344045,0.3588362068965517,0.1067530189210808
0.0020335545288137835,0.3588362068965517,0.10675368494525614
0.0020334181665264935,0.3588362068965517,0.10675501699360683
0.0020330769714298853,0.3588362068965517,0.10675634904195752
0.0020330752346279786,0.35955459770114945,0.10682694760454416
0.0020329799185656115,0.35955459770114945,0.1068276136287195
0.002032910101737285,0.35955459770114945,0.10682961170124554
0.0020323044688833163,0.35955459770114945,0.10683094374959622
0.002032158883319013,0.35955459770114945,0.1068422661605771
0.002032125901094596,0.35955459770114945,0.10684293218475244
0.002031760162630189,0.35955459770114945,0.10684559628145382
0.0020316573705958696,0.35955459770114945,0.1068482603781552
0.002031636856418494,0.3609913793103448,0.10726452548774615
0.00203103790465639,0.3609913793103448,0.10726652356027219
0.002030720947383114,0.3613505747126437,0.10732113754265052
0.002030708512680334,0.3613505747126437,0.1073238016393519
0.002030509313098223,0.3613505747126437,0.10732579971187794
0.0020302196245391988,0.3613505747126437,0.10732846380857933
0.002030201509094175,0.3613505747126437,0.10735910092064521
0.0020299542618599613,0.3613505747126437,0.10735976694482056
0.002029952341779183,0.3613505747126437,0.10736309706569729
0.0020298590894518432,0.3613505747126437,0.10736442911404798
0.0020297915666168927,0.3613505747126437,0.10736642718657402
0.002029697783789884,0.3613505747126437,0.10736775923492471
0.0020293865438608337,0.3613505747126437,0.10736975730745074
0.0020293170317740293,0.3613505747126437,0.10737375345250282
0.002029208077393956,0.3613505747126437,0.1073750855008535
0.0020289765024567256,0.3613505747126437,0.10737575152502886
0.0020288282612853127,0.3613505747126437,0.10737708357337955
0.002028817981376386,0.3613505747126437,0.10737774959755489
0.0020287582241737875,0.3613505747126437,0.10738241176678232
0.0020286927843175926,0.3613505747126437,0.107383743815133
0.002028548299538726,0.3613505747126437,0.1073850758634837
0.00202837290813672,0.3613505747126437,0.10738707393600973
0.002028068253930002,0.3613505747126437,0.1073910700810618
0.0020280408644163896,0.3613505747126437,0.10739306815358785
0.00202778141451842,0.3613505747126437,0.10739573225028923
0.002027647214685054,0.3613505747126437,0.10739706429863992
0.0020275539688306282,0.3613505747126437,0.10740439056456871
0.0020274969285062824,0.3613505747126437,0.1074057226129194
0.0020273344515128904,0.3613505747126437,0.10740838670962079
0.002027246954250545,0.3613505747126437,0.10740971875797148
0.0020270623088263604,0.3613505747126437,0.10741105080632217
0.002027035914681532,0.3613505747126437,0.1074130488788482
0.002026987988211484,0.3613505747126437,0.10741438092719889
0.0020269522782229927,0.3613505747126437,0.10741771104807563
0.0020269292841397077,0.3613505747126437,0.10741904309642632
0.0020268348102995674,0.3613505747126437,0.1074217071931277
0.0020268306529852,0.3613505747126437,0.10747498912715533
0.0020267302519683273,0.3613505747126437,0.10747565515133069
0.002026579000478774,0.3613505747126437,0.10747698719968138
0.0020264618387876693,0.3613505747126437,0.10747831924803207
0.0020263570772969404,0.3613505747126437,0.10748098334473345
0.00202631684101425,0.3613505747126437,0.10748164936890879
0.0020262581672740865,0.3613505747126437,0.10748431346561017
0.002026097389368395,0.36170977011494254,0.10752960310953368
0.00202571013735456,0.36170977011494254,0.1075316011820597
0.002025419129830047,0.36170977011494254,0.10754225756886523
0.0020253274201986076,0.36170977011494254,0.10754292359304057
0.002025059494808184,0.36170977011494254,0.10754492166556662
0.0020248610294857604,0.36170977011494254,0.10754625371391731
0.002024602051672332,0.36170977011494254,0.10754825178644334
0.0020245578692758416,0.36170977011494254,0.10754958383479403
0.0020244416135349486,0.36170977011494254,0.1075535799798461
0.0020236410088458148,0.36170977011494254,0.10755691010072284
0.0020235599156869133,0.36170977011494254,0.10755824214907353
0.0020233394819631264,0.36170977011494254,0.10756157226995025
0.002023251951308821,0.36170977011494254,0.1075622382941256
0.002023068799128753,0.36170977011494254,0.1075635703424763
0.0020229780187524453,0.36170977011494254,0.10756423636665163
0.0020227557724549717,0.36170977011494254,0.10756690046335302
0.0020227456898129982,0.3620689655172414,0.10756690046335302
0.002022726892685762,0.3620689655172414,0.10757489275345716
0.002022591650332153,0.3620689655172414,0.10757622480180785
0.002021730421087924,0.3620689655172414,0.10757888889850924
0.0020216668010172405,0.3620689655172414,0.10758155299521062
0.0020215485092392213,0.3620689655172414,0.10758221901938597
0.002021544280535792,0.3620689655172414,0.107584217091912
0.002021353022127341,0.3620689655172414,0.10758488311608735
0.00202097431770081,0.3620689655172414,0.10758621516443805
0.0020208340623266512,0.3620689655172414,0.10758688118861338
0.0020204016929874407,0.3620689655172414,0.10758821323696408
0.00202008368931945,0.3620689655172414,0.10758954528531477
0.002020030341982097,0.3620689655172414,0.10759220938201615
0.002019941425750748,0.3620689655172414,0.10759354143036684
0.002019632770720387,0.3620689655172414,0.10759487347871753
0.0020195552676547392,0.3620689655172414,0.10759687155124356
0.002019215180499145,0.3620689655172414,0.1075988696237696
0.002019145470977911,0.3620689655172414,0.10760486384134771
0.0020190029916570943,0.3624281609195402,0.10767945854898642
0.002018933824804895,0.36314655172413796,0.10798782774217139
0.0020187957593518595,0.36314655172413796,0.10798849376634673
0.002018791319325675,0.36314655172413796,0.10799049183887277
0.0020185432499361037,0.36314655172413796,0.10799182388722346
0.0020174679502601755,0.36314655172413796,0.10799582003227554
0.0020174218383296567,0.36314655172413796,0.10799715208062623
0.0020164422086455707,0.36314655172413796,0.1080011482256783
0.0020160554940719406,0.36314655172413796,0.10800314629820433
0.00201566411354626,0.36314655172413796,0.10800447834655502
0.002015596627243425,0.36314655172413796,0.1080084744916071
0.0020155005668023107,0.36314655172413796,0.10801047256413314
0.002015318759095929,0.3635057471264368,0.1080231270234647
0.0020150713071915858,0.3635057471264368,0.10802512509599073
0.0020150043595370303,0.3635057471264368,0.10802645714434142
0.0020146562814532974,0.3635057471264368,0.10802778919269211
0.002014586170909358,0.3635057471264368,0.10802978726521816
0.0020145046576620037,0.3635057471264368,0.10804577184542645
0.0020143218492791573,0.3635057471264368,0.10804643786960179
0.0020139740203941204,0.3635057471264368,0.10804910196630317
0.00201382117352662,0.3635057471264368,0.10804976799047852
0.0020137556886216127,0.3635057471264368,0.10805176606300455
0.0020135199197882122,0.3635057471264368,0.1080524320871799
0.002013409101578628,0.3635057471264368,0.1080537641355306
0.0020129246954441234,0.3635057471264368,0.10805642823223198
0.0020129213002445237,0.3635057471264368,0.1080597583531087
0.002012773795992111,0.3635057471264368,0.10807307883661561
0.0020126439874223034,0.3635057471264368,0.10807374486079095
0.0020126327220962733,0.3635057471264368,0.10808373522342114
0.0020125575387002805,0.3635057471264368,0.10808506727177183
0.002012508900586145,0.3635057471264368,0.10809106148934994
0.0020124710425833484,0.3635057471264368,0.1080977217311034
0.002012362213896747,0.3635057471264368,0.10809905377945409
0.002012329753209293,0.3635057471264368,0.10810171787615547
0.0020122544270621727,0.36386494252873564,0.10811037619043495
0.0020117940403659358,0.36386494252873564,0.10811304028713634
0.002011377242073497,0.36386494252873564,0.10811703643218841
0.002011260675447061,0.36386494252873564,0.10811770245636376
0.002011147233473785,0.36386494252873564,0.10812169860141584
0.002011006739066752,0.36386494252873564,0.10818363884972297
0.002010938066148955,0.36386494252873564,0.108185636922249
0.0020107927043443987,0.36386494252873564,0.10818630294642435
0.002010790028433601,0.36386494252873564,0.10818763499477504
0.002010695505620867,0.36386494252873564,0.10818830101895038
0.0020104932956652192,0.36386494252873564,0.10819096511565177
0.0020104061363937584,0.3642241379310345,0.10819962342993127
0.002010293145901343,0.3642241379310345,0.10820095547828196
0.0020102586672661733,0.3642241379310345,0.10820561764750937
0.002009950559612424,0.3642241379310345,0.10820694969586006
0.002009821181488759,0.3642241379310345,0.10823492271122458
0.0020095583965953558,0.3642241379310345,0.10823958488045199
0.002009463224016423,0.3642241379310345,0.10824025090462734
0.002009348161797801,0.3645833333333333,0.10829752898370705
0.002009336496919652,0.3645833333333333,0.10829886103205774
0.00200912242634941,0.3645833333333333,0.10830152512875912
0.002008893833693234,0.3645833333333333,0.10830352320128515
0.002008760122491692,0.3645833333333333,0.1083055212738112
0.002008739910447139,0.3645833333333333,0.10831484561226604
0.002008640182914407,0.3645833333333333,0.10831551163644138
0.0020080870593566875,0.3645833333333333,0.1083201738056688
0.0020078031533755643,0.3645833333333333,0.10832217187819483
0.0020077303581826924,0.3645833333333333,0.10833549236170174
0.002007381543293739,0.3645833333333333,0.10833682441005243
0.002007376049968774,0.3645833333333333,0.10833882248257848
0.002007373737267769,0.3645833333333333,0.10833948850675382
0.0020071842318199274,0.3645833333333333,0.10834148657927986
0.0020071305785924927,0.3645833333333333,0.1083421526034552
0.0020070444079691593,0.3645833333333333,0.10837012561881972
0.002006978839575425,0.3645833333333333,0.10837611983639782
0.002006513156536853,0.3645833333333333,0.10837745188474851
0.0020064684631522804,0.3645833333333333,0.10839210441660611
0.002006325470385148,0.3645833333333333,0.10839277044078147
0.002006296828227276,0.3645833333333333,0.1083947685133075
0.002006047738040982,0.3645833333333333,0.10839876465835957
0.0020054217108599463,0.3645833333333333,0.1084007627308856
0.0020048494569506986,0.3645833333333333,0.10840209477923629
0.0020047959223898496,0.3645833333333333,0.10840342682758698
0.0020047520247046574,0.3649425287356322,0.10840475887593767
0.0020046849355360927,0.3649425287356322,0.10841341719021717
0.002004563375858229,0.3649425287356322,0.10841408321439251
0.0020044711101895396,0.3649425287356322,0.1084154152627432
0.002004406485149119,0.3649425287356322,0.10841874538361994
0.0020042825335602824,0.3649425287356322,0.10842340755284735
0.002004216461374055,0.3649425287356322,0.10842473960119804
0.0020038705741432963,0.3649425287356322,0.10842873574625012
0.002003313052382145,0.3649425287356322,0.10842940177042547
0.0020031662639542307,0.3649425287356322,0.10843073381877616
0.0020030511833456148,0.3649425287356322,0.10843273189130219
0.002002979217558876,0.3649425287356322,0.10843406393965288
0.002001901553906421,0.3649425287356322,0.10843739406052962
0.0020018592912930226,0.3649425287356322,0.10843939213305565
0.002001829979224472,0.3649425287356322,0.10844072418140634
0.0020011735534297428,0.3649425287356322,0.10844405430228306
0.0020011475970783408,0.3649425287356322,0.108476689486875
0.002001011226011952,0.3649425287356322,0.10847868755940103
0.002000828474362318,0.3649425287356322,0.10848001960775172
0.002000815841671527,0.3649425287356322,0.10848201768027776
0.002000573594961474,0.3649425287356322,0.1084840157528038
0.002000569186348644,0.3649425287356322,0.10851465286486969
0.0020004536384796013,0.3649425287356322,0.10851531888904503
0.002000370977049153,0.3649425287356322,0.10852331117914918
0.0020000153009382877,0.3649425287356322,0.10852464322749987
0.0019998780695881487,0.3649425287356322,0.10852530925167522
0.001999802097316468,0.3649425287356322,0.1085279733483766
0.0019996961752031498,0.3649425287356322,0.10852863937255194
0.0019996314461082614,0.3649425287356322,0.10853196949342868
0.001999530453911889,0.3649425287356322,0.10853263551760402
0.0019991692535413236,0.3649425287356322,0.10854329190440955
0.001999155422991929,0.3649425287356322,0.10854528997693558
0.001999104174597249,0.3649425287356322,0.10854662202528627
0.0019990830537963545,0.3649425287356322,0.10854862009781231
0.0019986566986738,0.3649425287356322,0.10855261624286439
0.0019985872874867124,0.3649425287356322,0.10855394829121508
0.00199855032529094,0.3649425287356322,0.10855594636374111
0.001998501146681189,0.3649425287356322,0.1085572784120918
0.0019984941071147628,0.3649425287356322,0.10858125528240424
0.0019983704006980864,0.3649425287356322,0.10858258733075493
0.001998305279555375,0.3649425287356322,0.10863253914390585
0.001998236197154501,0.3649425287356322,0.10863320516808118
0.0019981718751753363,0.3649425287356322,0.10863453721643188
0.00199763738186896,0.3649425287356322,0.10863720131313326
0.00199759234363844,0.3649425287356322,0.10864119745818533
0.001996937884258548,0.3649425287356322,0.10864585962741276
0.0019967943360351195,0.36530172413793105,0.10865185384499086
0.0019965950052208826,0.36530172413793105,0.10865318589334155
0.00199643920958201,0.36530172413793105,0.10865451794169224
0.0019962358943159285,0.36530172413793105,0.10865584999004294
0.0019962297822797297,0.36530172413793105,0.10866450830432244
0.0019961529279269408,0.36530172413793105,0.10866584035267313
0.0019960155363568095,0.36530172413793105,0.10866650637684847
0.001995981745548977,0.36530172413793105,0.10867782878782935
0.001995948888647988,0.36530172413793105,0.10867849481200469
0.0019958341929645334,0.36530172413793105,0.10868115890870607
0.0019954606613687164,0.36530172413793105,0.10868582107793348
0.001995310991344112,0.36530172413793105,0.10868648710210883
0.0019952931490227984,0.36530172413793105,0.10869447939221298
0.001995149719405001,0.36530172413793105,0.10869581144056367
0.001995078342714784,0.36530172413793105,0.10869647746473901
0.00199489088690312,0.36530172413793105,0.10869847553726505
0.0019947640396934625,0.36530172413793105,0.10869980758561575
0.001994418841644716,0.36530172413793105,0.10870113963396644
0.0019939792877120568,0.36530172413793105,0.10870313770649247
0.0019936864340724648,0.36530172413793105,0.10870380373066782
0.001993544397646216,0.36530172413793105,0.10871046397242128
0.0019931990199056377,0.36530172413793105,0.1087124620449473
0.0019931713287270514,0.36530172413793105,0.10871912228670076
0.001993010693143588,0.36530172413793105,0.10871978831087611
0.001992980253918049,0.36530172413793105,0.1087224524075775
0.0019928404522103343,0.36530172413793105,0.10872378445592819
0.001992788998744832,0.36530172413793105,0.10872778060098025
0.001992619118473485,0.36530172413793105,0.10874909337459131
0.0019925422069943296,0.36530172413793105,0.10875308951964338
0.001992525620211631,0.36530172413793105,0.10875442156799407
0.001992484352512328,0.36530172413793105,0.10875508759216942
0.0019923943449232733,0.36530172413793105,0.10875641964052012
0.001992305275896237,0.3656609195402299,0.10875641964052012
0.0019921670794884197,0.3656609195402299,0.10875841771304615
0.001992094813428084,0.3656609195402299,0.10875974976139684
0.0019920283007100388,0.3656609195402299,0.10876041578557219
0.0019918435785898137,0.3656609195402299,0.10876174783392288
0.001991343899873153,0.3656609195402299,0.10876307988227357
0.001991342457221107,0.3656609195402299,0.10876574397897495
0.001991180917058275,0.3656609195402299,0.10876707602732565
0.0019911264000047,0.3656609195402299,0.10876907409985168
0.0019910780891242625,0.3656609195402299,0.10877040614820237
0.0019909847652482024,0.3656609195402299,0.10877307024490375
0.0019908608510880448,0.3656609195402299,0.10877440229325444
0.001990836835459868,0.3656609195402299,0.1088396726624383
0.0019908288056551494,0.3656609195402299,0.10884899700089314
0.001990789921417295,0.3656609195402299,0.10884966302506849
0.0019907138448656066,0.3656609195402299,0.10885166109759452
0.001990508649900757,0.3656609195402299,0.1088543251942959
0.001990471315607108,0.3656609195402299,0.10885898736352333
0.001990464598024293,0.3656609195402299,0.10885965338769867
0.0019904181740674843,0.3656609195402299,0.10886231748440005
0.001990325661649957,0.3656609195402299,0.10886431555692609
0.001990107874343361,0.3656609195402299,0.10886564760527678
0.001989911481765584,0.3656609195402299,0.10886764567780281
0.0019895510997587165,0.3656609195402299,0.1088689777261535
0.0019892938044787267,0.36673850574712646,0.1090035146095733
0.0019888358192199267,0.36673850574712646,0.10900551268209933
0.0019886819828603976,0.36673850574712646,0.10900684473045003
0.0019878830111432163,0.36673850574712646,0.10900884280297607
0.001987882012306566,0.36673850574712646,0.10909209582489425
0.001987879786888227,0.36673850574712646,0.1090940938974203
0.0019876766674919995,0.36673850574712646,0.10909542594577099
0.001987361539032515,0.36673850574712646,0.10917934499186452
0.0019870054356747975,0.36673850574712646,0.10918001101603986
0.001986849460497158,0.36673850574712646,0.10919732764459884
0.001986768169231641,0.36673850574712646,0.10919865969294953
0.001986626185568694,0.36673850574712646,0.10919932571712489
0.0019863539545033394,0.36673850574712646,0.10920065776547556
0.001985922435400547,0.36673850574712646,0.10920198981382626
0.001985612184485444,0.36673850574712646,0.10920465391052764
0.001985573991502081,0.36673850574712646,0.10920531993470299
0.0019852710660210487,0.36673850574712646,0.10920665198305368
0.001984870698036277,0.36673850574712646,0.10920731800722902
0.00198467846817242,0.36673850574712646,0.10920865005557971
0.0019839031831736303,0.36673850574712646,0.10921198017645645
0.001983676817087229,0.36673850574712646,0.10921664234568386
0.001983656750129064,0.36673850574712646,0.10922330258743732
0.001983396661310744,0.36673850574712646,0.109224634635788
0.0019833336228461487,0.36673850574712646,0.1092259666841387
0.0019832790738342145,0.36673850574712646,0.10922863078084008
0.0019832160990276926,0.36673850574712646,0.10922929680501543
0.001983199489576544,0.36673850574712646,0.10925127560280183
0.0019821843504582238,0.36673850574712646,0.10925793584455529
0.0019820725919629687,0.36673850574712646,0.10925926789290598
0.001982052270921916,0.36673850574712646,0.10925993391708132
0.0019819697387511766,0.36673850574712646,0.10926126596543201
0.0019818318987442148,0.36673850574712646,0.10926459608630874
0.001981105347410339,0.36673850574712646,0.10926792620718546
0.001980848706616957,0.36673850574712646,0.10927059030388685
0.001980762522898873,0.36673850574712646,0.10927192235223754
0.0019807549554341766,0.36673850574712646,0.10927258837641289
0.00198072348237719,0.36673850574712646,0.10927658452146496
0.0019807070603529413,0.36673850574712646,0.1092772505456403
0.001980649037231113,0.36673850574712646,0.10927991464234169
0.0019805079693589415,0.36673850574712646,0.10928124669069238
0.0019804170651895924,0.36673850574712646,0.10928657488409514
0.0019798721695958818,0.36673850574712646,0.10928790693244583
0.0019796874050851693,0.36673850574712646,0.10928923898079652
0.001979649078555925,0.36673850574712646,0.10929057102914722
0.0019795919392525587,0.36673850574712646,0.1092919030774979
